longitude,latitude,avg_rainfall_mm,soil_ph,Nitrogen,Phosphorous,Potassium
72.38175401793045,26.927000641482657,581.7199896500103,8.2,0.0018696581196581,4.435096153846154,4.436431623931624
72.87582742419617,26.927000641482657,672.0588190324546,8.2,0.0018696581196581,4.435096153846154,4.436431623931624
73.36990083046192,26.927000641482657,665.8907176537008,8.2,0.0,6.250797993616051,6.25125398996808
73.86397423672766,26.927000641482657,734.9764341625066,8.3,0.0,6.250797993616051,6.25125398996808
74.35804764299338,26.927000641482657,902.0349578353414,8.0,0.0,6.250797993616051,6.25125398996808
74.85212104925913,26.927000641482657,1061.621020829347,8.0,0.0016260162601626,7.334959349593496,7.334959349593496
75.34619445552487,26.927000641482657,1096.9976745938304,7.9,0.0159313725490196,5.341211484593837,5.355567226890757
75.84026786179061,26.927000641482657,1215.9254021635477,7.6,0.0159313725490196,5.341211484593837,5.355567226890757
76.33434126805633,26.927000641482657,1303.0496657010035,7.6,0.0002410219329959,6.129669799951795,6.129669799951795
76.82841467432208,26.927000641482657,1385.0412292427147,7.7,0.0,8.375736160188456,8.375736160188456
77.32248808058782,26.927000641482657,1413.6306871162312,7.6,5.809852670349908,5.812615101289135,5.812615101289135
77.81656148685354,26.927000641482657,1483.1913417377468,7.9,33.334722222222226,33.333333333333336,33.334722222222226
78.31063489311929,26.927000641482657,1479.0963315899064,7.7,33.334722222222226,33.333333333333336,33.334722222222226
78.80470829938503,26.927000641482657,1612.9007542308725,7.5,33.333333333333336,33.333333333333336,33.328125
79.29878170565075,26.927000641482657,1900.9730724221288,7.5,33.333333333333336,33.333333333333336,33.328125
79.7928551119165,26.927000641482657,1990.8371315569905,7.4,33.333333333333336,33.333333333333336,33.333333333333336
80.28692851818224,26.927000641482657,2105.0276966913425,7.4,33.333333333333336,33.333333333333336,33.333333333333336
80.78100192444796,26.927000641482657,2200.734607321509,7.3,32.823076923076925,32.823076923076925,32.823076923076925
81.2750753307137,26.927000641482657,2265.5133901286054,7.4,,,
81.76914873697945,26.927000641482657,2338.136860257725,7.2,33.334635416666664,33.334635416666664,33.334635416666664
82.26322214324517,26.927000641482657,2601.829904903389,6.8,33.186011904761905,33.18452380952381,33.183035714285715
82.75729554951091,26.927000641482657,2714.608366287908,7.1,33.186011904761905,33.18452380952381,33.183035714285715
83.25136895577666,26.927000641482657,3027.690373255356,6.9,33.02373581011352,33.01857585139319,33.02270381836945
83.7454423620424,26.927000641482657,3310.019968582457,7.0,33.333333333333336,33.330357142857146,33.33184523809524
84.23951576830812,26.927000641482657,3391.849357516948,7.1,6.026062753036437,6.027573994434607,6.026315789473684
84.73358917457386,26.927000641482657,3351.225865873415,7.0,,,
88.19210301843403,26.927000641482657,4520.139875319891,5.5,,,
88.68617642469975,26.927000641482657,4766.505385643101,5.8,,,
92.14469026855993,26.927000641482657,3017.52917944215,5.6,14.70048309178744,14.705314009661835,14.705314009661835
92.63876367482564,26.927000641482657,3908.5036849385097,5.9,40.02227171492205,39.93333333333333,39.96293550778354
93.1328370810914,26.927000641482657,4384.553990153685,5.4,40.02227171492205,39.93333333333333,39.96293550778354
93.62691048735712,26.927000641482657,5191.424015364423,5.8,40.02227171492205,39.93333333333333,39.96293550778354
94.12098389362286,26.927000641482657,5767.331162603945,6.1,43.039045553145336,43.039045553145336,42.94588744588744
94.6150572998886,26.927000641482657,5301.601972803101,6.1,59.0,59.0,59.0
95.10913070615432,26.927000641482657,5493.029325218871,5.6,88.17687074829932,88.17687074829932,88.17687074829932
95.60320411242007,26.927000641482657,5019.359171017912,5.2,13.843843843843844,13.843843843843844,13.843843843843844
69.91138698660176,27.421074047748395,272.9604383824636,8.2,0.0161127895266868,7.482376636455187,7.483383685800605
70.4054603928675,27.421074047748395,346.5734799517222,8.2,0.0161127895266868,7.482376636455187,7.483383685800605
70.89953379913324,27.421074047748395,357.6429412455367,8.2,0.0161127895266868,7.482376636455187,7.483383685800605
71.39360720539896,27.421074047748395,428.9007945807415,8.2,0.0161127895266868,7.482376636455187,7.483383685800605
71.8876806116647,27.421074047748395,489.0719126358561,8.3,0.0018696581196581,4.435096153846154,4.436431623931624
72.38175401793045,27.421074047748395,527.584449864032,8.3,0.0018696581196581,4.435096153846154,4.436431623931624
72.87582742419617,27.421074047748395,574.8637420587696,8.3,0.0018696581196581,4.435096153846154,4.436431623931624
73.36990083046192,27.421074047748395,572.8249545349474,8.3,0.0347031963470319,8.397260273972602,8.39269406392694
73.86397423672766,27.421074047748395,650.413116901195,8.2,0.0,6.250797993616051,6.25125398996808
74.35804764299338,27.421074047748395,794.7990676045554,8.2,0.0,6.250797993616051,6.25125398996808
74.85212104925913,27.421074047748395,981.0105941261238,8.2,0.0,6.250797993616051,6.25125398996808
75.34619445552487,27.421074047748395,1098.690106833883,7.8,0.0048939641109298,5.371064060803475,5.380124898180831
75.84026786179061,27.421074047748395,1256.8237382341,7.7,0.0048939641109298,5.371064060803475,5.380124898180831
76.33434126805633,27.421074047748395,1442.798537545411,7.4,0.0232635427052176,5.794616151545364,5.797607178464606
76.82841467432208,27.421074047748395,1407.4201919632458,7.7,0.0232635427052176,5.794616151545364,5.797607178464606
77.32248808058782,27.421074047748395,1349.6027702458073,7.8,5.809852670349908,5.812615101289135,5.812615101289135
77.81656148685354,27.421074047748395,1426.7726616194388,7.7,33.32083333333333,33.31875,33.32083333333333
78.31063489311929,27.421074047748395,1514.138859840416,7.7,33.333333333333336,33.333333333333336,33.333333333333336
78.80470829938503,27.421074047748395,1731.7769279803674,7.6,33.333333333333336,33.333333333333336,33.333333333333336
79.29878170565075,27.421074047748395,2024.7875539801528,7.6,33.06603773584906,33.056603773584904,33.06603773584906
79.7928551119165,27.421074047748395,2187.494208092829,7.4,32.79395900755124,32.79395900755124,32.79395900755124
80.28692851818224,27.421074047748395,2286.468199268893,7.4,32.79395900755124,32.79395900755124,32.79395900755124
80.78100192444796,27.421074047748395,2245.8698592895007,7.3,33.223684210526315,33.22478070175438,33.22478070175438
81.2750753307137,27.421074047748395,2450.989231315469,7.2,33.223684210526315,33.22478070175438,33.22478070175438
81.76914873697945,27.421074047748395,2636.1999120171704,7.0,,,
82.26322214324517,27.421074047748395,2997.6886601854776,7.0,32.63926940639269,32.63470319634703,32.63926940639269
82.75729554951091,27.421074047748395,3085.2577461465494,7.1,,,
84.23951576830812,27.421074047748395,4031.095080686704,6.0,6.026062753036437,6.027573994434607,6.026315789473684
88.19210301843403,27.421074047748395,3310.5188710006173,5.6,,,
88.68617642469975,27.421074047748395,2764.4240228793547,5.7,,,
92.14469026855993,27.421074047748395,1067.2755184061257,5.7,14.70048309178744,14.705314009661835,14.705314009661835
92.63876367482564,27.421074047748395,1863.028939105326,5.4,14.70048309178744,14.705314009661835,14.705314009661835
93.1328370810914,27.421074047748395,2946.789239304562,5.3,5.964705882352941,5.966013071895425,5.967320261437909
93.62691048735712,27.421074047748395,4468.742307522861,5.3,7.552742616033755,7.552742616033755,7.556962025316456
94.12098389362286,27.421074047748395,5974.244743495239,5.2,,,
94.6150572998886,27.421074047748395,5585.311228912385,6.1,25.784684684684684,25.784684684684684,25.784684684684684
95.10913070615432,27.421074047748395,5390.452393145897,6.2,59.71092077087794,59.583333333333336,59.583333333333336
95.60320411242007,27.421074047748395,5557.604536076365,6.0,42.48035487959442,42.48035487959442,42.48035487959442
96.0972775186858,27.421074047748395,5972.998917640584,5.5,12.692063492063491,12.7,12.731746031746033
96.59135092495154,27.421074047748395,5866.808895999094,5.2,12.692063492063491,12.7,12.731746031746033
70.4054603928675,27.91514745401413,381.3041406380683,8.2,0.0161127895266868,7.482376636455187,7.483383685800605
71.8876806116647,27.91514745401413,398.3733992295388,8.2,0.0161127895266868,7.482376636455187,7.483383685800605
72.38175401793045,27.91514745401413,462.0452696771803,8.2,0.0347031963470319,8.397260273972602,8.39269406392694
72.87582742419617,27.91514745401413,558.2694572875444,8.2,0.0347031963470319,8.397260273972602,8.39269406392694
73.36990083046192,27.91514745401413,632.8653827933886,8.2,0.0347031963470319,8.397260273972602,8.39269406392694
73.86397423672766,27.91514745401413,665.814991141134,8.1,0.0013633265167007,7.474778459441036,7.476823449216087
74.35804764299338,27.91514745401413,720.2079118438065,8.2,0.0013633265167007,7.474778459441036,7.476823449216087
74.85212104925913,27.91514745401413,924.7820896977294,8.2,0.0048939641109298,5.371064060803475,5.380124898180831
75.34619445552487,27.91514745401413,1043.3261467074203,7.9,,,
75.84026786179061,27.91514745401413,1181.913472447988,7.7,,,
76.33434126805633,27.91514745401413,1272.4912816272015,7.7,0.0232635427052176,5.794616151545364,5.797607178464606
76.82841467432208,27.91514745401413,1466.1419485479937,7.7,0.0232635427052176,5.794616151545364,5.797607178464606
77.32248808058782,27.91514745401413,1388.3800210628287,7.8,0.0,63.09661835748792,63.09661835748792
77.81656148685354,27.91514745401413,1444.7798372451762,7.9,33.333333333333336,33.333333333333336,33.333333333333336
78.31063489311929,27.91514745401413,1647.337473950161,7.7,33.333333333333336,33.333333333333336,33.333333333333336
78.80470829938503,27.91514745401413,1892.79022082515,7.6,33.0251572327044,33.022012578616355,33.028301886792455
79.29878170565075,27.91514745401413,2126.8895352737068,7.6,32.65986394557823,32.65986394557823,32.65986394557823
79.7928551119165,27.91514745401413,2273.83210236441,7.4,33.333333333333336,33.331944444444446,33.333333333333336
80.28692851818224,27.91514745401413,2507.925572671216,7.2,,,
80.78100192444796,27.91514745401413,2447.7673728511136,7.2,,,
81.2750753307137,27.91514745401413,2574.178567186282,7.2,,,
81.76914873697945,27.91514745401413,2866.731262594796,6.8,,,
88.19210301843403,27.91514745401413,2809.857173761796,7.4,,,
88.68617642469975,27.91514745401413,2064.3867245897954,7.1,,,
93.1328370810914,27.91514745401413,1833.346112599896,5.5,6.1433333333333335,6.1466666666666665,6.1433333333333335
93.62691048735712,27.91514745401413,3595.8984557301765,5.4,6.1433333333333335,6.1466666666666665,6.1433333333333335
94.12098389362286,27.91514745401413,4426.445399369206,5.2,4.387596899224806,4.3893195521102495,4.390180878552972
94.6150572998886,27.91514745401413,5046.567541734129,5.5,8.607142857142858,8.623809523809523,8.638095238095238
95.10913070615432,27.91514745401413,5733.768188048433,5.5,13.753333333333334,13.743333333333334,13.743333333333334
95.60320411242007,27.91514745401413,6444.867352060556,5.9,42.48035487959442,42.48035487959442,42.48035487959442
96.0972775186858,27.91514745401413,5867.925954404462,5.5,13.78125,12.881944444444445,13.15277777777778
96.59135092495154,27.91514745401413,4820.604977041833,5.5,3.8,3.5161904761904763,3.5428571428571427
97.08542433121728,27.91514745401413,4259.605245283059,5.5,3.8,3.5161904761904763,3.5428571428571427
72.38175401793045,28.409220860279863,424.5536826226914,8.2,0.0347031963470319,8.397260273972602,8.39269406392694
72.87582742419617,28.409220860279863,459.90650440318205,8.2,0.0347031963470319,8.397260273972602,8.39269406392694
73.36990083046192,28.409220860279863,497.610154424014,8.3,0.0347031963470319,8.397260273972602,8.39269406392694
73.86397423672766,28.409220860279863,591.6319530696962,8.3,0.0347031963470319,8.397260273972602,8.39269406392694
74.35804764299338,28.409220860279863,693.1711453362168,8.2,0.0013633265167007,7.474778459441036,7.476823449216087
74.85212104925913,28.409220860279863,871.6736857135078,8.3,0.0013633265167007,7.474778459441036,7.476823449216087
75.34619445552487,28.409220860279863,867.6323834845825,8.3,0.0013633265167007,7.474778459441036,7.476823449216087
75.84026786179061,28.409220860279863,1037.410323103101,7.8,0.0473588342440801,104.92418772563175,104.73513513513514
76.33434126805633,28.409220860279863,1171.6250736379748,7.8,0.2857142857142857,197.53221288515405,197.53221288515405
76.82841467432208,28.409220860279863,1401.247549693202,7.8,,,
77.32248808058782,28.409220860279863,1680.545800461323,7.8,0.0119047619047619,59.51190476190476,59.523809523809526
77.81656148685354,28.409220860279863,1770.4170759103763,7.9,33.076227390180875,33.076227390180875,33.076227390180875
78.31063489311929,28.409220860279863,2055.433039043384,7.6,33.33074935400517,33.33074935400517,33.33074935400517
78.80470829938503,28.409220860279863,2246.6536563882064,7.3,32.65986394557823,32.65986394557823,32.65986394557823
79.29878170565075,28.409220860279863,2434.117925873604,7.5,33.30694444444445,33.333333333333336,33.31666666666667
79.7928551119165,28.409220860279863,2647.9205223127624,7.3,33.022012578616355,33.022012578616355,33.022012578616355
80.28692851818224,28.409220860279863,3150.1131733621137,6.8,33.333333333333336,33.331944444444446,33.333333333333336
80.78100192444796,28.409220860279863,3389.834015389486,7.1,,,
93.62691048735712,28.409220860279863,1847.8975582697312,5.4,4.387596899224806,4.3893195521102495,4.390180878552972
94.12098389362286,28.409220860279863,2676.8019462874045,5.4,4.387596899224806,4.3893195521102495,4.390180878552972
94.6150572998886,28.409220860279863,3904.084346965363,5.3,8.607142857142858,8.623809523809523,8.638095238095238
95.10913070615432,28.409220860279863,4680.175094547341,5.6,8.744897959183673,8.748299319727892,8.748299319727892
95.60320411242007,28.409220860279863,3932.234390824373,5.7,11.728395061728396,10.504409171075835,11.483245149911816
96.0972775186858,28.409220860279863,2540.223124804208,5.4,11.728395061728396,10.504409171075835,11.483245149911816
96.59135092495154,28.409220860279863,1806.1428565083072,5.5,3.8,3.5161904761904763,3.5428571428571427
72.87582742419617,28.903294266545604,426.87234573531225,8.2,0.0011625975751536,4.659973448390309,4.666666666666667
73.36990083046192,28.903294266545604,467.9488245360464,8.2,0.0347031963470319,8.397260273972602,8.39269406392694
73.86397423672766,28.903294266545604,523.009232994893,8.2,0.0347031963470319,8.397260273972602,8.39269406392694
74.35804764299338,28.903294266545604,647.1965147672411,8.2,0.0059523809523809,6.328214971209213,6.331925513534268
74.85212104925913,28.903294266545604,823.0817260754411,8.2,0.0013633265167007,7.474778459441036,7.476823449216087
75.34619445552487,28.903294266545604,891.35340431722,8.3,0.0013633265167007,7.474778459441036,7.476823449216087
75.84026786179061,28.903294266545604,1004.1294122878904,8.0,0.0473588342440801,104.92418772563175,104.73513513513514
76.33434126805633,28.903294266545604,1072.8860257149022,7.9,0.0055555555555555,80.12222222222222,80.12777777777778
76.82841467432208,28.903294266545604,1436.1944327989945,8.0,0.0618556701030927,84.94158075601375,84.94158075601375
77.32248808058782,28.903294266545604,1653.4220983826526,7.8,33.370370370370374,33.370370370370374,33.370370370370374
77.81656148685354,28.903294266545604,1929.829895777616,7.7,33.34375,33.342013888888886,33.34375
78.31063489311929,28.903294266545604,2288.3272783067973,7.4,33.333333333333336,33.303703703703704,33.32962962962963
78.80470829938503,28.903294266545604,2547.692001135604,7.3,33.325520833333336,33.325520833333336,33.322916666666664
79.29878170565075,28.903294266545604,2904.0454965220256,7.2,31.28125,31.28125,31.28125
79.7928551119165,28.903294266545604,3001.981753167034,7.0,10.486394557823129,36.94387755102041,36.954081632653065
94.6150572998886,28.903294266545604,2581.2569586853574,5.5,8.744897959183673,8.748299319727892,8.748299319727892
95.10913070615432,28.903294266545604,3598.4722466697044,5.4,8.744897959183673,8.748299319727892,8.748299319727892
95.60320411242007,28.903294266545604,2136.207708584631,5.6,12.629032258064516,9.263440860215054,10.817204301075268
96.0972775186858,28.903294266545604,1433.0894269709524,5.7,12.629032258064516,9.263440860215054,10.817204301075268
73.36990083046192,29.397367672811345,379.5127214354391,8.2,0.0011625975751536,4.659973448390309,4.666666666666667
73.86397423672766,29.397367672811345,444.0835676935091,8.2,0.0011625975751536,4.659973448390309,4.666666666666667
74.35804764299338,29.397367672811345,594.7784528582906,8.1,0.0059523809523809,6.328214971209213,6.331925513534268
74.85212104925913,29.397367672811345,804.733167810525,8.1,0.0059523809523809,6.328214971209213,6.331925513534268
75.34619445552487,29.397367672811345,882.763086001444,8.0,0.0744047619047619,110.30059523809524,110.3095238095238
75.84026786179061,29.397367672811345,1016.7727842968296,7.8,0.0833333333333333,137.73866666666666,137.744
76.33434126805633,29.397367672811345,1148.04259005583,8.0,0.0,130.06185567010309,130.0652920962199
76.82841467432208,29.397367672811345,1520.581828127339,8.0,0.0294117647058823,86.31372549019608,86.31372549019608
77.32248808058782,29.397367672811345,1846.5584205054,7.5,33.333333333333336,33.333333333333336,33.333333333333336
77.81656148685354,29.397367672811345,2125.274070254486,7.2,32.527027027027025,32.52477477477478,32.52477477477478
78.31063489311929,29.397367672811345,2343.132992256058,7.2,33.333333333333336,33.32954545454545,33.32954545454545
78.80470829938503,29.397367672811345,2925.245621550184,6.8,33.333333333333336,33.32954545454545,33.32954545454545
79.29878170565075,29.397367672811345,3264.6952591350782,5.9,6.887640449438202,18.837078651685392,18.844569288389515
79.7928551119165,29.397367672811345,2571.150958540772,6.0,6.887640449438202,18.837078651685392,18.844569288389515
73.86397423672766,29.89144107907708,494.0890956961762,8.2,0.0011625975751536,4.659973448390309,4.666666666666667
74.35804764299338,29.89144107907708,615.8708343035867,8.0,0.0059523809523809,6.328214971209213,6.331925513534268
74.85212104925913,29.89144107907708,844.714030639239,7.8,41.097517730496456,152.65248226950354,152.64893617021278
75.34619445552487,29.89144107907708,856.4172822287821,7.9,0.0,61.26881720430107,61.26881720430107
75.84026786179061,29.89144107907708,971.4475467799818,7.6,0.1719576719576719,67.98677248677248,67.9920634920635
76.33434126805633,29.89144107907708,1162.3480213881812,7.7,0.0258620689655172,170.3505747126437,170.1293103448276
76.82841467432208,29.89144107907708,1461.0075746717002,7.1,0.0104986876640419,83.52230971128608,83.5249343832021
77.32248808058782,29.89144107907708,1890.7264815071817,7.1,33.33143939393939,33.333333333333336,33.333333333333336
77.81656148685354,29.89144107907708,2108.0425654079254,7.1,,,
78.31063489311929,29.89144107907708,2380.265045097752,6.4,,,
78.80470829938503,29.89144107907708,2650.773310114981,6.4,,,
79.29878170565075,29.89144107907708,2523.067815333679,6.1,9.257907542579076,13.757907542579076,13.749391727493917
79.7928551119165,29.89144107907708,2543.3292328930133,6.4,13.2,29.71578947368421,29.72280701754386
80.28692851818224,29.89144107907708,2864.8327048565216,6.2,11.33495145631068,16.898058252427184,16.899676375404532
74.35804764299338,30.385514485342814,691.2442299406619,7.9,,,
74.85212104925913,30.385514485342814,942.7946303760712,7.8,0.021505376344086,109.59139784946235,109.58064516129032
75.34619445552487,30.385514485342814,970.1688667007926,7.6,0.0,249.6,249.6
75.84026786179061,30.385514485342814,1023.0823744917628,7.5,0.1719576719576719,67.98677248677248,67.9920634920635
76.33434126805633,30.385514485342814,1213.9661243538308,7.4,0.1228070175438596,45.30701754385965,42.09649122807018
76.82841467432208,30.385514485342814,1766.8929743912563,7.3,0.0216216216216216,94.29009009009008,94.29009009009008
77.32248808058782,30.385514485342814,2115.744228927372,6.9,0.0059171597633136,70.96646942800788,70.96449704142012
77.81656148685354,30.385514485342814,2652.2895653180994,6.4,20.87816091954023,40.91954022988506,40.92413793103448
78.31063489311929,30.385514485342814,2876.028648698106,6.1,0.0034188034188034,19.244444444444444,19.244444444444444
78.80470829938503,30.385514485342814,2234.841369606368,5.9,0.0034188034188034,19.244444444444444,19.244444444444444
79.29878170565075,30.385514485342814,2335.9090655997047,6.0,7.9392523364485985,13.093457943925234,13.093457943925234
79.7928551119165,30.385514485342814,2712.1300784268124,6.3,7.9392523364485985,13.093457943925234,13.093457943925234
80.28692851818224,30.385514485342814,2563.32234246332,6.6,11.33495145631068,16.898058252427184,16.899676375404532
74.85212104925913,30.87958789160855,1147.3171742757254,7.8,,,
75.34619445552487,30.87958789160855,1246.991655266114,7.7,0.0,48.34666666666666,48.34666666666666
75.84026786179061,30.87958789160855,1289.1112620630215,7.5,0.0062893081761006,37.37106918238994,37.37106918238994
76.33434126805633,30.87958789160855,1506.5911504630412,7.2,0.0275229357798165,13.593272171253822,13.608562691131498
76.82841467432208,30.87958789160855,2225.638491069856,6.4,0.053030303030303,62.98484848484848,62.996212121212125
77.32248808058782,30.87958789160855,2088.3093522057416,6.2,5.881383855024712,5.891268533772652,5.901153212520593
77.81656148685354,30.87958789160855,1991.325445826952,6.3,20.87816091954023,40.91954022988506,40.92413793103448
78.31063489311929,30.87958789160855,2344.8793825691087,6.1,11.89384288747346,29.0552016985138,29.076433121019107
78.80470829938503,30.87958789160855,1728.6373511557,6.2,11.89384288747346,29.0552016985138,29.076433121019107
79.29878170565075,30.87958789160855,1560.6056454120612,6.7,7.9392523364485985,13.093457943925234,13.093457943925234
79.7928551119165,30.87958789160855,1099.0014397462946,6.9,7.9392523364485985,13.093457943925234,13.093457943925234
74.85212104925913,31.37366129787429,1301.5703006382348,8.0,27.08496732026144,27.07843137254902,26.79084967320261
75.34619445552487,31.37366129787429,1351.1035942659803,7.4,0.2296296296296296,16.68148148148148,16.703703703703702
75.84026786179061,31.37366129787429,1495.8379302820151,7.2,0.0,0.0,0.0
76.33434126805633,31.37366129787429,1763.008513568087,6.4,0.007168458781362,2.064516129032258,2.068100358422939
76.82841467432208,31.37366129787429,2295.906587721276,6.3,6.647357723577236,6.651422764227642,6.650406504065041
77.32248808058782,31.37366129787429,1676.4239496393025,6.0,6.005321722302854,6.004837929366231,6.004354136429608
77.81656148685354,31.37366129787429,1554.9374916932666,6.3,3.740137221269297,3.747427101200686,3.743996569468268
78.31063489311929,31.37366129787429,1573.724790877098,6.6,4.964601769911504,4.964601769911504,4.964601769911504
74.85212104925913,31.867734704140023,1609.1692098217777,7.7,0.0590277777777777,4.802083333333333,4.947916666666667
75.34619445552487,31.867734704140023,1797.727858621298,7.4,0.0,15.333333333333334,15.333333333333334
75.84026786179061,31.867734704140023,2064.5841887081133,6.6,0.0,0.0,0.0
76.33434126805633,31.867734704140023,2613.5135180766365,6.3,5.275063336952588,5.274701411509229,5.275063336952588
76.82841467432208,31.867734704140023,2140.055306316536,6.1,6.005321722302854,6.004837929366231,6.004354136429608
77.32248808058782,31.867734704140023,1459.3512325699248,6.3,11.206666666666669,11.206666666666669,11.206666666666669
77.81656148685354,31.867734704140023,1438.297938366803,6.1,11.206666666666669,11.206666666666669,11.206666666666669
78.31063489311929,31.867734704140023,910.7628114188104,6.9,4.964601769911504,4.964601769911504,4.964601769911504
75.34619445552487,32.36180811040576,2052.537376082857,7.3,,,
75.84026786179061,32.36180811040576,2529.443622489377,6.3,,,
76.33434126805633,32.36180811040576,3598.261595955823,5.8,6.030581039755352,6.034658511722732,6.041794087665648
76.82841467432208,32.36180811040576,1672.4413935130942,6.0,5.275063336952588,5.274701411509229,5.275063336952588
77.32248808058782,32.36180811040576,1180.149706976686,6.0,,,
77.81656148685354,32.36180811040576,912.0827087586362,6.9,,,
78.31063489311929,32.36180811040576,574.7718223858216,7.2,,,
74.85212104925913,32.855881516671495,2546.687879386061,6.9,,,
75.34619445552487,32.855881516671495,2136.025696309825,6.3,,,
75.84026786179061,32.855881516671495,1844.4671315936216,5.9,6.030581039755352,6.034658511722732,6.041794087665648
76.33434126805633,32.855881516671495,1333.4889876648294,6.1,6.030581039755352,6.034658511722732,6.041794087665648
76.82841467432208,32.855881516671495,999.9345583180668,6.5,,,
77.32248808058782,32.855881516671495,579.1756374677284,6.9,,,
77.81656148685354,32.855881516671495,437.2893553819522,7.2,,,
78.31063489311929,32.855881516671495,373.3176113244532,7.7,,,
78.80470829938503,32.855881516671495,408.7619694757483,8.0,,,
74.35804764299338,33.34995492293724,2618.241207173286,6.5,,,
74.85212104925913,33.34995492293724,2637.430996811608,6.2,,,
75.34619445552487,33.34995492293724,1513.0147785067445,6.2,,,
75.84026786179061,33.34995492293724,1166.2711609465916,6.3,,,
76.33434126805633,33.34995492293724,1094.5744197066874,6.4,,,
76.82841467432208,33.34995492293724,632.0275704058397,7.1,,,
77.32248808058782,33.34995492293724,420.33986889449295,7.3,,,
77.81656148685354,33.34995492293724,390.15733634382775,7.4,,,
78.31063489311929,33.34995492293724,368.9866255348296,7.7,,,
78.80470829938503,33.34995492293724,337.9279732193315,7.7,,,
74.35804764299338,33.84402832920297,2822.333271709164,6.1,,,
74.85212104925913,33.84402832920297,1440.6374467021058,6.9,,,
75.34619445552487,33.84402832920297,1171.6080282801872,6.3,,,
75.84026786179061,33.84402832920297,1353.016046724438,6.5,,,
76.33434126805633,33.84402832920297,1269.904376528549,7.0,,,
76.82841467432208,33.84402832920297,396.987544381601,7.3,,,
77.32248808058782,33.84402832920297,366.5573947635581,7.7,,,
77.81656148685354,33.84402832920297,397.6518757304119,8.0,,,
78.31063489311929,33.84402832920297,365.7422712364758,7.7,,,
73.86397423672766,34.33810173546871,2184.825708042153,6.5,,,
74.35804764299338,34.33810173546871,1787.720427687677,6.8,,,
74.85212104925913,34.33810173546871,1355.8553712678374,6.1,,,
75.34619445552487,34.33810173546871,1229.1330636183127,6.5,,,
75.84026786179061,34.33810173546871,1185.4242225620242,7.0,,,
76.33434126805633,34.33810173546871,794.8814516959486,7.7,,,
76.82841467432208,34.33810173546871,424.07878784095374,7.3,,,
77.32248808058782,34.33810173546871,386.23405077133793,6.9,,,
77.81656148685354,34.33810173546871,291.0074460222124,7.6,,,
78.31063489311929,34.33810173546871,325.7465966071628,7.0,,,
78.80470829938503,34.33810173546871,269.8548914669348,7.6,,,
76.82841467432208,34.832175141734446,443.2989079887964,6.8,,,
77.32248808058782,34.832175141734446,478.9527556843499,7.3,,,
77.81656148685354,34.832175141734446,550.6728296174947,7.1,,,
77.81656148685354,35.32624854800018,308.26143227946835,7.4,,,
